1.0,0.0,1.5707963267948966,1.0,0.5,0.5,2.0943951023931953,1.0
1.0,0.1,1.7401763710853762,1.033512693647952,0.45,0.5866025403784438,2.078508416808672,1.0064690582252158
0.9825779424052188,0.20187225720714438,1.8752201886320472,1.0626446319018192,0.4010675668320943,0.6745537577430487,2.0539942390080346,1.0091598605665721
0.9507258520188023,0.3032506596166965,1.9792190339483693,1.0853169635435052,0.3541806533516464,0.7639162419635784,2.022650351436899,1.0093351243558317
0.9076211577105239,0.4028554508776735,2.055802404269146,1.1008613919160193,0.3101096261924176,0.854719978107608,1.9861945205355416,1.0080152525391837
0.8562974874729672,0.5002455885480727,2.1085815676733644,1.109545773977221,0.2694307380358272,0.9469489082318372,1.9462357901557912,1.0059799531302136
0.7994626568573067,0.5955384018888292,2.140959215385685,1.1121942933707787,0.23254332249556395,1.0405399079901398,1.9042510032856008,1.0037865393921723
0.7394298369466819,0.6891643704853876,2.156053025277469,1.1099094815780557,0.1996884496729973,1.1353894282760226,1.8615625928257589,1.0017982558090535
0.6781169524848253,0.7816831295126018,2.156683196344849,1.1038804836802527,0.1709682550412653,1.2313641534578956,1.8193167747623444,1.0002181257234168
0.6170791440967912,0.8736608831799267,2.1453875247744616,1.0952570412114466,0.14636587653576535,1.3283130367012252,1.7784642745566017,0.9991251327855981
0.5575528349700303,0.9655983531526089,2.1244427210762824,1.085071476941913,0.12576606283028077,1.4260788691015978,1.739747572772148,0.9985100371896871
0.5005006026999781,1.057895936510642,2.0958828314009614,1.0741955955366387,0.10897625432666866,1.52450815983407,1.7036986552439772,0.9983082726215315
0.44665248185866513,1.1508439954283112,2.0615133224197364,1.0633231968503292,0.09574752855965696,1.62345862666686,1.6706494237448548,0.9984276991071513
0.3965424834466882,1.244628590478627,2.022922840218757,1.0529711964104351,0.08579447775196844,1.7228040618063951,1.6407541440136686,0.9987697507428304
0.35054034499230113,1.339345466811853,1.9814950748395472,1.043493561793684,0.07881300050876355,1.8224367327807875,1.6140208260068698,0.9992435885555645
0.30887885754589933,1.4350173466867775,1.9384221203642167,1.0351030748043568,0.0744951649745691,1.922267758965004,1.5903471342421651,0.9997739018384136
0.2716771622300657,1.5316114335675086,1.894719506084087,1.027896770211254,0.07254065078920974,2.022226042374991,1.5695564658531647,1.0003036928894256
0.23896042598919626,1.6290554322121282,1.8512423530859574,1.0218818866411692,0.0726646745053021,2.122256334777843,1.551430789131328,1.0007936266356448
0.21067634206638847,1.7272513409817951,1.8087019753748443,1.0170001778697493,0.07460264403614592,2.222316931943974,1.5357381251495423,1.0012194112049886
0.18670892428966343,1.8260868432215618,1.7676824917946108,1.0131493198462322,0.07811202025141793,2.322377350553514,1.5222537454914689,1.001568361907761
0.166890041059536,1.925444416212046,1.7286573996916093,1.0102008240360896,0.08297198243573141,2.4224162060213423,1.5107750368144173,1.0018359382546445
0.15100905408486864,2.025208394187778,1.6920064098278853,1.008014323667723,0.08898152117233034,2.5224193955502714,1.5011304697983163,1.0020227251613234
0.13882080006883818,2.125270251212489,1.6580330161590173,1.0064483760848864,0.09595655314001833,2.6223786089647785,1.4931831222125276,1.0021320988045923
0.13005200961702928,2.2255323659480726,1.6269829848227202,1.0053680800279567,0.10372661511898545,2.722290137685883,1.486828512799082,1.0021686925261364
0.12440615406607992,2.3259105213330407,1.5990623443290921,1.0046499183039919,0.11213172159329425,2.822153920249688,1.4819846886808925,1.0021377703822087
0.12156678697446337,2.4263353816914264,1.5744485871818048,1.0041844388493042,0.12102017590803556,2.9219727385564633,1.4785696561080444,1.002045702652765
0.12120003348510322,2.526753155835992,1.5532787923254834,1.0038778896081788,0.130248614338764,3.02175145285054,1.4764612104774109,1.001901681816891
0.12295849010080348,2.627125542490751,1.535591658245883,1.0036546079542146,0.1396860534870619,3.1214961496649436,1.4754494188442777,1.0017199131305696
0.12649109307676637,2.727428814804726,1.5212331030573165,1.003461130570541,0.14922267815371243,3.2212131523956242,1.475225475032582,1.0015196544322915
0.13146253394428425,2.827651702317309,1.5098180775775891,1.0032686373287343,0.15877972260946682,3.3209080824744026,1.4754451233450547,1.0013210404457558
0.13757649982552542,2.9277920987998356,1.5008308258802854,1.0030683342633417,0.16831297807183776,3.4205853381583493,1.4758228940907174,1.0011395400107124
0.14458879333933802,3.0278535227937726,1.4937809234961033,1.0028617437765335,0.17780685652193656,3.5202481198659825,1.476181470361783,1.000983453598682
0.1523047405300789,3.127842426829445,1.4882864639405824,1.0026530109966862,0.18726352304688532,3.619898760616654,1.4764445798929935,1.0008547781418653
0.16056823317958452,3.227766624568725,1.4840718200430478,1.0024458881598757,0.19669275793655652,3.719539075744063,1.4766037960550247,1.0007514413123826
0.16925100208769508,3.3276344728031533,1.4809311546582464,1.0022436555378742,0.2061051564411414,3.8191706030197157,1.4766836688122875,1.0006695240689396
0.1782455642299306,3.4274544172157237,1.4786941659581443,1.0020499069513882,0.21550882726352957,3.9187947262985063,1.476715968195386,1.0006049328770052
0.18746161782417442,3.5272346984157728,1.4772050002722878,1.0018691979404137,0.22490867350307814,4.018412722703025,1.4767257968304657,1.000554357033426
0.19682456170395746,3.6269831529387466,1.4763124704329011,1.0017073489187358,0.2343070655649893,4.118025776267487,1.476727728631568,1.0005155627408349
0.2062750033769862,3.7267070983127772,1.4758666750874363,1.0015715294119552,0.2437049007997746,4.217634985710018,1.4767278900615919,1.0004872397480826
0.21576861318593807,3.826413300015988,1.475718234561333,1.001470302552591,0.2531024539174378,4.317241376892452,1.4767278900615919,1.000468676483444
0.22527606233501557,3.9261080144176326,1.475718234561333,1.0014137524544147,0.26249983267079274,4.4168459199555645,1.4767278900615919,1.0004594867484746
