0.5,0.5,2.0943951023931953,1.0,1.0,0.0,1.5707963267948966,1.0
0.45,0.5866025403784438,2.0477326697245553,0.9987914326145928,1.0,0.1,1.711496033787678,1.023898447845051
0.40414952400182874,0.6753357196823786,1.9993112549802288,0.9966486875548906,0.9856412637181248,0.2013780400648119,1.8252641104776512,1.0450273891892825
0.3627367315101163,0.7659892727406411,1.9505733404426675,0.9942938451084784,0.959334750924902,0.30251551989409026,1.9145168873697331,1.0618555878713427
0.32587692824179876,0.8583340474018365,1.9027152524744562,0.9921780814461056,0.9235510297492379,0.402490007608498,1.9819220521163412,1.0737936530558316
0.2935460300091938,0.9521364272889891,1.8566954830298734,0.990544488432219,0.8806377789867454,0.5009216133173624,2.030169974473483,1.0809054452448956
0.2656106722293405,1.0471701035377066,1.8132493646361112,0.9894855372300985,0.8327118610035535,0.5978064532102424,2.061836905202768,1.0836652789942944
0.24185464456063055,1.1432246059479467,1.772908718797678,0.9889924980276278,0.781612299925408,0.6933686801966344,2.0793169360179715,1.0827713174905775
0.22200169116192414,1.2401107342269635,1.7360248429998693,0.9889955198305203,0.7288937255117631,0.7879450470733325,2.0847983576645692,1.079011242904464
0.205734916436046,1.3376633529640631,1.702793222555629,0.9893942373483458,0.6758424028509319,0.8819036006332865,2.0802646238886213,1.0731708900677652
0.19271311018668216,1.4357421077022081,1.6732785532552674,0.9900796250470502,0.6235024487061577,0.9755918431881094,2.067506289234387,1.0659758901349625
0.1825843053094495,1.5342306042441496,1.647438949351215,0.9909483452258158,0.5727048952595848,1.0693076612090433,2.0481358039471975,1.0580577125812487
0.17499685063760664,1.6330345351409543,1.6251485220436275,0.9919110739679059,0.5240958539594929,1.1632865010370206,2.023601133653654,1.0499373200670508
0.16960825024843207,1.7320791653459655,1.6062178033766443,0.9928963023720594,0.4781622091311586,1.2576993393244074,1.9951968070277424,1.0420213023240328
0.16609200033914814,1.8313065136891344,1.5904117359421175,0.9938509750886472,0.43525442676873555,1.3526572571496718,1.9640724687996836,1.0346066336869504
0.16414264600097211,1.9306724918935014,1.5774651410448546,0.9947391113011823,0.3956065931726529,1.4482195831773892,1.9312396775673524,1.0278911200481602
0.16347927788195832,2.03014419107604,1.5670957176819265,0.9955393075695178,0.3593539907664062,1.5444035234455713,1.8975778447568596,1.0219872566447683
0.16384768722448403,2.129697440162728,1.559014718172749,0.9962417834433351,0.3265485539423228,1.6411939302131022,1.8638400947558589,1.0169377062650036
0.16502139314963718,2.2293147043551604,1.5529355024688263,0.9968454206882676,0.29717252174030956,1.7385524003957296,1.8306595943051944,1.0127310029318113
0.16680174658188865,2.3289833467113596,1.5485802013809016,0.9973550750873567,0.27115055938275207,1.8364252685362648,1.7985566480578394,1.0093164330726214
0.16901730086433378,2.4286942426919222,1.545684727539603,0.9977793079252618,0.2483605724491629,1.9347503066306955,1.7679466383242706,1.006617362480041
0.17152262095157073,2.5284407155343174,1.5440023686148665,0.9981285894467937,0.22864339008788306,2.0334620985513916,1.7391487221137814,1.004542563472612
0.17419668253447682,2.6282177479884914,1.5433061852022922,0.998413963332843,0.2118114490724899,2.1324961501696893,1.7123950913299752,1.002995344927792
0.17694099097675053,2.7280214212322833,1.5433904193447288,0.9986461232014241,0.19765657116561353,2.231791850232228,1.6878405463678976,1.0018804897796065
0.17967752870801387,2.827848532555299,1.544071101176018,0.9988348330839113,0.18595689491046413,2.3312944267492957,1.665572119031067,1.0011091551479165
