0.05792122151901347,2.02234788885204,1.564692476871843,1.0018033438328386,0.2669597957195594,1.5317739586206216,1.8968310656941114,1.0291067120361526
0.05853270344831844,2.1225263570325663,1.5450917510351254,1.0022263395036022,0.23399862062838417,1.62926327692877,1.852710768740879,1.0229308735279676
0.061108600053698885,2.222715882995245,1.5282180171572781,1.0025896163907788,0.20554119254799508,1.7275183048266662,1.8094588806710563,1.0179063946910227
0.06537616743919174,2.322883978003368,1.513817556111515,1.002874704420595,0.18147754926395954,1.8264236907034095,1.7676868108852872,1.0139345870130736
0.07108733275621276,2.4230086968213937,1.50164889578488,1.0030742788549425,0.16164287543716427,1.9258581876428436,1.7278970131793345,1.0108880957160846
0.07801780776570255,2.5230764169170694,1.4914965392806105,1.003188336641338,0.14582699950264105,2.025702093260706,1.690499012680563,1.0086255080089808
0.08596473486035025,2.623079990540638,1.483178390529585,1.0032210611077865,0.1337822936530419,2.125842890217094,1.6558263765617258,1.0070025878661497
0.0947435083928824,2.723017261414756,1.4765469618886382,1.003178579649708,0.12523005993393346,2.226179331344458,1.6241540614118666,1.0058803612504843
0.10418441112963903,2.8228898902086113,1.4714834937488164,1.0030677225626956,0.11986545658956628,2.326624211962893,1.595712910234211,1.0051304714545428
0.11412979340915005,2.9227024041123575,1.4678823083389287,1.002895905144472,0.11736127399690101,2.427106059656926,1.5706919138514235,1.0046385758178231
0.1244327886696722,3.022461364883895,1.4656214774461338,1.0026722700045214,0.11737176372396474,2.5275699166910766,1.5492106260292033,1.0043071568886115
0.13495894780201526,3.12217453745543,1.4645214447820618,1.0024098239005585,0.11953946275418155,2.6279772358201683,1.5312502599551459,1.0040593368706112
0.1455920043948218,3.2218499740384603,1.4643143300941552,1.0021269274263853,0.12350908765302382,2.7283046677504883,1.5165815622846008,1.003843136412031
0.1562426983575146,3.3214950768024374,1.4646655169372735,1.001845371462682,0.12894873392527895,2.8285414906931985,1.5047804425780602,1.0036316259393485
0.16685541504534254,3.42111591662883,1.465252279727816,1.0015849177437317,0.13556948542098746,2.9286860365031857,1.4953513743233007,1.003416001717014
0.17740693227446983,3.520717066013165,1.4658393267472178,1.0013584727463858,0.14313257313486888,3.0287422028761273,1.4878536755753466,1.003196073854441
0.1878976047933716,3.6203018725827967,1.4663026209093228,1.0011709592742535,0.1514438101838567,3.128716934507101,1.4819496192581856,1.0029739942315317
0.19834018329458816,3.7198728796641114,1.4666093471637183,1.0010210408520364,0.16034318488438237,3.228618733594941,1.4773891925206881,1.0027521590740414
0.20875066113253501,3.8194321745263715,1.4667815943408966,1.0009037785486647,0.16969599121240345,3.3284568222137993,1.4739755580478957,1.0025333512564611
0.21914277250606623,3.918981598233042,1.466862447103909,1.0008130829570874,0.17938743792017514,3.4282406238277163,1.4715367144935747,1.002321408984482
0.2295258940613848,4.018522841227834,1.466892921088237,1.000743456836437,0.18932011236796317,3.5279794028828095,1.4699093425601237,1.0021216775889306
0.23990526005549306,4.1180574755295165,1.4669014150867963,1.0006908563714412,0.1994130740679449,3.6276820141377772,1.4689319383924684,1.001941150703053
0.2502832350927426,4.217586966306775,1.4669028803877853,1.0006527803141572,0.2096016449316722,3.727356753758588,1.468442765912453,1.0017884598089937
0.26066066941530197,4.317112685215936,1.4669029764187616,1.000627900522026,0.2198374125957129,3.827011308307753,1.4682795548976784,1.001673886749974
0.27103783616056853,4.416635930557777,1.4669029764187616,1.0006155887470845,0.23008827233461757,3.926652793787353,1.4682795548976784,1.0016095064903594
